AAPL,Log Returns,Volatility,Regime
7.307425022125244,0.0020652601758869363,0.010355068258287508,Low
7.311645030975342,0.0005773293310700874,0.009966916282304802,Low
7.409968376159668,0.013357884692692001,0.010023183921203471,Low
7.507385730743408,0.013061128505166211,0.010100061680472502,Low
7.46154260635376,-0.006125123546911971,0.010328913420869664,Low
7.451589584350586,-0.0013347998735161297,0.008297146171676725,Low
7.37679386138916,-0.01008826856734844,0.008670401728112176,Low
7.818031311035156,0.058093664264190804,0.012982093141985042,Low
8.036691665649414,0.027584741780258,0.013613682306827376,Low
8.168187141418457,0.016229477998983832,0.013737621238785415,Low
8.128074645996094,-0.004922917532440144,0.013883561548225891,Low
7.903082370758057,-0.028071217713767638,0.014858113891088896,Low
7.889815807342529,-0.0016800673804722884,0.014905618968400484,Low
8.102139472961426,0.026555369757638773,0.015350849030651125,Low
7.874430179595947,-0.028507335318755125,0.01659041778854398,Low
8.03307056427002,0.01994601750444138,0.01653166266751496,Low
7.801743507385254,-0.029219606146561314,0.017701940604979705,Low
7.720613956451416,-0.010453346392807272,0.017779203033641312,Low
7.426859378814697,-0.0387908141845005,0.01940396658587105,Medium
7.11349630355835,-0.043109207256337566,0.02096812153416406,Medium
7.660293102264404,0.07405637955222924,0.024662901518034824,Medium
7.736603260040283,0.009912488960878605,0.02468691469127658,Medium
7.90458869934082,0.021480702879369682,0.024824370311165925,Medium
7.792095184326172,-0.014333656950652958,0.02500705199865781,Medium
7.655166149139404,-0.017729048383425716,0.025294610410703924,Medium
7.667232036590576,0.001574934915403534,0.025247460485105275,Medium
7.611135959625244,-0.0073432357502995335,0.025302038215905286,Medium
7.48989200592041,-0.016058053704921887,0.025502640869195594,Medium
7.170801162719727,-0.043536992445011094,0.026768433152356445,High
7.308328151702881,0.018997154041881122,0.026964273030453078,High
7.442240238189697,0.018157370218002632,0.027164589844700774,High
7.3957929611206055,-0.006260591030295151,0.027193540054847042,High
7.362314701080322,-0.004536939048340403,0.027095169425527116,High
7.640992641448975,0.03715314090366225,0.027848776188394816,High
7.747455596923828,0.013836957755470955,0.0279212324699322,High
7.866589069366455,0.015260079865858667,0.02803235184937028,High
7.960687637329102,0.011890823473099277,0.02799795062429208,High
7.935654640197754,-0.003149531808929523,0.02596663105674672,Medium
7.719709396362305,-0.027589130545467962,0.02593586912774133,Medium
7.568304538726807,-0.019807649111938802,0.02592854256344758,Medium
7.519753932952881,-0.0064356555133966336,0.02593480151757139,Medium
7.334868907928467,-0.02489387643907321,0.025833456720637707,Medium
7.555339813232422,0.02961503399569589,0.02649066677129886,High
7.645818710327148,0.011904351297874928,0.026088686802591087,Medium
7.669043064117432,0.003032919517649793,0.025611978340121695,Medium
7.832205772399902,0.02105233405539845,0.02564377669471736,Medium
8.060214042663574,0.028695934155531583,0.02561393154530371,Medium
8.199552536010742,0.017139471674437547,0.02568058850311759,Medium
8.26590633392334,0.008059800535619933,0.02451204546412773,Medium
8.148282051086426,-0.014332270782291406,0.02314752699443635,Medium
8.259271621704102,0.01352928849749563,0.01917526623851295,Medium
8.172410011291504,-0.010572553857734153,0.01926707374499002,Medium
8.112996101379395,-0.007296615522326243,0.018968880680870572,Medium
8.04362678527832,-0.008587158697403958,0.01883865222622897,Medium
8.091883659362793,0.005981467785310804,0.018517884700035615,Medium
7.72604513168335,-0.04626443620082133,0.020496446129411334,Medium
7.586101531982422,-0.01827927845646764,0.020732132560819936,Medium
7.494114875793457,-0.012199798013784836,0.020641557932006237,Medium
7.447671413421631,-0.006216607712725938,0.01898410459289578,Medium
7.498640060424805,0.00682025724718581,0.018720195690767383,Medium
7.801440715789795,0.03958674496766152,0.01978183878714039,Medium
7.78394889831543,-0.0022446438942794237,0.01974055794408834,Medium
7.8300957679748535,0.005910960933933533,0.019718787803425123,Medium
7.759823322296143,-0.009015174640876237,0.018658041828162678,Medium
7.594244480133057,-0.021568911044435125,0.018904432572889478,Medium
7.622293949127197,0.0036867124405298803,0.01868504440281412,Medium
7.583690643310547,-0.005077394168656621,0.0185359854174235,Medium
7.536944389343262,-0.006183126938271787,0.018552900058928318,Medium
7.406652927398682,-0.01743820592478525,0.0181530597596189,Medium
7.596960544586182,0.02536959840071644,0.018443200756557428,Medium
7.66783332824707,0.009285849977789782,0.01847366019900326,Medium
7.81199836730957,0.018626715083176336,0.018103670319641496,Medium
7.839748382568359,0.0035459357704730817,0.017347305088072036,Low
7.819841384887695,-0.0025424686980643364,0.01724101343886766,Low
7.9646100997924805,0.018343719385188417,0.01753502067374958,Low
7.870509624481201,-0.011885174807148175,0.017282404335880047,Low
7.784552574157715,-0.010981484844883538,0.0165251407824992,Low
7.758615016937256,-0.0033374897548556185,0.01616213503207449,Low
7.897348880767822,0.017723277371521934,0.016459852371280812,Low
7.899764060974121,0.00030577488861705063,0.01628297629237543,Low
7.931431293487549,0.0040006170147468415,0.016080813958769688,Low
7.892826080322266,-0.0048792545322316,0.016001622256130298,Low
7.844272136688232,-0.006170654466281115,0.015988047905004403,Low
7.894336223602295,0.006361967288124899,0.01598034148968744,Low
7.823763847351074,-0.00897981946439596,0.01600051703758348,Low
7.545690059661865,-0.036189201930080066,0.01510079843388962,Low
7.593945503234863,0.006374738253983453,0.014783561053718947,Low
7.512815475463867,-0.010740993105575587,0.014744278916324119,Low
7.46877908706665,-0.005878748758951218,0.014739429405871581,Low
7.599372386932373,0.017334119588673112,0.015027056034839663,Low
7.632546424865723,0.004355864917045257,0.01311801956920186,Low
7.536336898803711,-0.012685286602485427,0.013296876701699774,Low
7.5290961265563965,-0.0009612432371055019,0.013231363598216703,Low
7.413286209106445,-0.015501174284189307,0.013413402056273784,Low
7.236250400543213,-0.024170652245392412,0.013555141527230955,Low
7.325523376464844,0.01226143129918043,0.013759532647022305,Low
7.246805191040039,-0.01080389462142016,0.013852806916115538,Low
7.287217140197754,0.005561028101061542,0.013882239183808261,Low
7.313757419586182,0.00363541604842853,0.01355759220360251,Low
7.331854820251465,0.002471376352185733,0.012671155316300763,Low
7.549911022186279,0.0293072491077676,0.013725038006611867,Low
7.605403900146484,0.007323256065830227,0.013330883299975078,Low
7.8044610023498535,0.025836459471460193,0.014180944149644777,Low
7.775505542755127,-0.003717016060179567,0.014189394975547772,Low
7.929622650146484,0.019626971885514745,0.014249000542394297,Low
7.93414831161499,0.0005705656747302723,0.014075582820639232,Low
7.944401741027832,0.0012914820061039785,0.013914769961926499,Low
8.053879737854004,0.013686433246319402,0.014091394148499286,Low
8.08464527130127,0.003812686809805534,0.013755329505848722,Low
8.14979076385498,0.008025636626399508,0.013818192774200752,Low
8.341306686401367,0.023227627348052407,0.014394187216746158,Low
8.305112838745117,-0.004348551306990921,0.014386172537570137,Low
8.542171478271484,0.028143917121686957,0.015086155383087394,Low
8.558456420898438,0.0019046022924760274,0.015072226446944075,Low
8.678492546081543,0.013927994551831214,0.01504073826829847,Low
8.713778495788574,0.004057664239048749,0.013045161728454364,Low
8.816322326660156,0.011699305273525104,0.013103450304885585,Low
8.78133487701416,-0.003976381099107654,0.012879976102601349,Low
8.651646614074707,-0.014878769360846906,0.013246533605433564,Low
8.667028427124023,0.0017763272371927475,0.013046005539264391,Low
8.55785083770752,-0.01267690180450992,0.013412661117754066,Low
8.520753860473633,-0.0043442700657048625,0.013142576890592046,Low
8.403736114501953,-0.013828435701339618,0.013517788761128564,Low
8.714385032653809,0.036298729740936314,0.01427263204728361,Low
8.721921920776367,0.0008645051514741514,0.013174278182590265,Low
8.72282600402832,0.00010365105379097889,0.013169165832956794,Low
8.869102478027344,0.016630336511028385,0.012925304712068165,Low
8.908005714416504,0.004376785928437477,0.012930817028525608,Low
9.003914833068848,0.010709073323743958,0.01293760723889691,Low
9.052173614501953,0.005345443060319657,0.012914072065312945,Low
9.1176176071167,0.007203635398986048,0.012210384161399496,Low
9.49250316619873,0.040293804000555794,0.013699643411040012,Low
9.590827941894531,0.010304872376094069,0.013265006556072854,Low
9.334166526794434,-0.027125730796587554,0.014536789326052672,Low
9.365532875061035,0.0033547467271844316,0.014316181061100757,Low
9.335071563720703,-0.0032577918410139177,0.014379000956557149,Low
9.273244857788086,-0.006645086211957034,0.01452980014902771,Low
9.314560890197754,0.0044455059421462,0.01444038755177683,Low
9.29073429107666,-0.0025612721447718775,0.01450289362246443,Low
9.284100532531738,-0.0007142737892375838,0.014520207629817632,Low
9.205986976623535,-0.00844928620076916,0.014248855748692923,Low
9.077506065368652,-0.01405453825001409,0.014535532610291063,Low
9.174015998840332,0.010575647624107313,0.013822520251262396,Low
9.330245018005371,0.016886135716266352,0.014073159094292728,Low
9.433996200561523,0.011058506300505361,0.014005053904438087,Low
9.598971366882324,0.01733616132668354,0.014254355599011052,Low
9.564587593078613,-0.003588457736089564,0.014214165141858127,Low
9.60952377319336,0.004687180701699096,0.014161431249635448,Low
9.532919883728027,-0.008003607037889911,0.013915550017186794,Low
9.591731071472168,0.0061503212023754006,0.013922669746133117,Low
9.550108909606934,-0.004348822004965005,0.01367226441550671,Low
9.290132522583008,-0.02759974077203025,0.01475772127560437,Low
9.260276794433594,-0.0032188781840404124,0.014467750380455955,Low
9.095902442932129,-0.017909908499459448,0.013552108786414031,Low
9.063031196594238,-0.0036203978597861702,0.01358324386996503,Low
9.30219841003418,0.026047127140027316,0.014312141540373646,Low
9.250926971435547,-0.005527000768145033,0.014109047451623962,Low
9.450883865356445,0.02138450822597468,0.014566847521219293,Low
9.31124496459961,-0.014885462135997486,0.014785356575852433,Low
9.494315147399902,0.01947040823211177,0.015145118080348336,Low
9.500345230102539,0.0006349240034167026,0.01510859464220814,Low
9.556747436523438,0.005919304911123463,0.013243229915701215,Low
9.38422966003418,-0.018216858240748847,0.013515615106385225,Low
9.542570114135742,0.0167322685475308,0.012920448565978685,Low
9.595348358154297,0.005515581842924135,0.012941556260016498,Low
9.573938369750977,-0.0022337813200681246,0.012931809406647904,Low
9.655670166015625,0.00850067106496352,0.012925069448946455,Low
9.59715747833252,-0.006078366141047717,0.012980768483124431,Low
9.68160629272461,0.008760868231448919,0.013038232924475741,Low
9.64391040802002,-0.003901156496478073,0.01306877799408768,Low
9.668036460876465,0.0024985637720990567,0.012940315769975652,Low
9.701513290405273,0.003456648532526481,0.012598753067522955,Low
9.659892082214355,-0.004299406112677024,0.01255103016983213,Low
9.662005424499512,0.00021875100960952598,0.012221113107804856,Low
9.688846588134766,0.0027741601074494503,0.012082656796032624,Low
9.669546127319336,-0.001994015463387562,0.011684142191437036,Low
9.717801094055176,0.004977995785919774,0.011691921658031507,Low
9.777819633483887,0.0061571498418463025,0.011713006861177119,Low
9.806768417358398,0.0029562842866846266,0.011606528601424443,Low
9.759721755981445,-0.0048089107065606785,0.01160948135312466,Low
9.7922945022583,0.003331909710060332,0.011581724789201523,Low
9.816121101379395,0.00243024335362357,0.010261945054042912,Low
9.810693740844727,-0.0005530556757819406,0.010228152633984092,Low
9.761531829833984,-0.005023650910321107,0.009618897450907484,Low
9.728353500366211,-0.0034046748819091272,0.009614356607011484,Low
9.939777374267578,0.02149996045685875,0.009257282397001642,Low
9.991649627685547,0.005205083462107735,0.009154790576385356,Low
10.073384284973145,0.008147019310346103,0.00851308639780335,Low
10.065242767333984,-0.0008085474805761152,0.007909651524628844,Low
10.137317657470703,0.007135253592585312,0.007299244891489337,Low
10.32823371887207,0.018657850576310194,0.007885470298135647,Low
10.30380630493164,-0.0023679117843866037,0.00791698243983063,Low
10.387645721435547,0.008103817481803962,0.0069389829478309194,Low
10.425650596618652,0.003651984466232831,0.0064663200130865165,Low
10.510095596313477,0.008067107508565055,0.006517800653569599,Low
10.273943901062012,-0.02272530884758501,0.007995294848960671,Low
10.219356536865234,-0.005327350122463093,0.008027143033471604,Low
10.033570289611816,-0.018347121912957683,0.008729015998699132,Low
9.853818893432617,-0.01807741474979436,0.009313083050892451,Low
10.177435874938965,0.0323140157430392,0.010919711155092604,Low
10.296565055847168,0.011637249186027364,0.011066500940773251,Low
10.370457649230957,0.007150803413396911,0.011102616563210857,Low
10.351157188415527,-0.001862834199741852,0.011062098772489122,Low
10.13671875,-0.020933967985178673,0.011845944008710767,Low
10.233837127685547,0.009535244311280491,0.011933071437799673,Low
10.40604305267334,0.016687104721074965,0.012211137109010431,Low
10.384635925292969,-0.0020593011866707907,0.012228418074038228,Low
10.358094215393066,-0.002559135099902752,0.012235003184274935,Low
10.4503812789917,0.008870199906926297,0.012299718196336122,Low
10.612638473510742,0.015407135930982354,0.012459825743075971,Low
10.71277141571045,0.009391020254522103,0.012517840379402049,Low
10.802043914794922,0.008298747635653362,0.012554515478325609,Low
10.692867279052734,-0.010158457843614492,0.012773843534638452,Low
10.76253890991211,0.006494575319479774,0.012701294766541379,Low
10.832807540893555,0.006507779732829345,0.012650931900903791,Low
10.854523658752441,0.0020026553674968753,0.012191295305409855,Low
10.951937675476074,0.008934477101523682,0.012234184368713028,Low
10.806269645690918,-0.01338990883082084,0.012553053410632418,Low
10.572830200195312,-0.021838966576182235,0.013299991614330684,Low
10.212419509887695,-0.034682943238687404,0.014809908193815072,Low
10.33336353302002,0.011773259736773165,0.0145661039241823,Low
10.341202735900879,0.0007583427051938836,0.014559638266390607,Low
10.500448226928711,0.015281763462999667,0.014753045636712201,Low
10.652754783630371,0.014400579305705668,0.014964748691611962,Low
10.535128593444824,-0.011103270348278559,0.01504918635416899,Low
10.619881629943848,0.008012616306641926,0.014478587834553813,Low
10.844269752502441,0.020908937269630418,0.01486396894024173,Low
10.85754108428955,0.0012230623095260014,0.014362145347776422,Low
10.717597007751465,-0.012972898584076386,0.014136821913293013,Low
10.72966194152832,0.0011250794405048587,0.012992044653928865,Low
10.630435943603516,-0.009290848030930022,0.013005329848145578,Low
10.4555082321167,-0.016592259107630472,0.01334025313695704,Low
10.615958213806152,0.015229417777385283,0.013608222720742982,Low
10.663311004638672,0.00445061045187197,0.012982319585143117,Low
10.418111801147461,-0.023263160519697748,0.013661942429604676,Low
9.953043937683105,-0.04566738303121603,0.015717819051402505,Low
10.09268569946289,0.013932545553579014,0.015966826601310453,Low
9.972951889038086,-0.011934356037524053,0.016090663034394846,Low
10.233232498168945,0.02576389499059312,0.01674003420002308,Low
10.290533065795898,0.005583840482956437,0.016508582093355425,Low
10.229912757873535,-0.005908300900257415,0.016411668864631274,Low
10.404237747192383,0.01689714698315986,0.01666253370888853,Low
10.602384567260742,0.018865736150814286,0.016967317311347374,Low
10.569211959838867,-0.003133692305701756,0.01692570125700182,Low
10.584894180297852,0.001482664710854892,0.016877688260526172,Low
10.51462173461914,-0.006661072774713657,0.0169026828322817,Low
10.511001586914062,-0.00034435580676881665,0.01679805332720218,Low
10.391871452331543,-0.011398569393941032,0.01675279109968097,Low
10.290234565734863,-0.009828564333752992,0.016384586269843383,Low
10.220864295959473,-0.006764194813953706,0.015145816034251008,Low
10.195228576660156,-0.0025113260340705293,0.014987534099505503,Low
10.196433067321777,0.0001181356069995844,0.01498621204113317,Low
10.105351448059082,-0.00897282997830746,0.014759664771095192,Low
9.976875305175781,-0.012795184245767068,0.014597749258413166,Low
10.025127410888672,0.004824736802528866,0.01455178251848452,Low
10.137622833251953,0.01115885366096739,0.014634951983326271,Low
10.025727272033691,-0.011099019688332707,0.014098125503776565,Low
9.876138687133789,-0.01503290217109718,0.014256985185119355,Low
10.008541107177734,0.013317224937833914,0.01443970328169686,Low
10.189803123474121,0.017948687319257604,0.014896042801839725,Low
10.327030181884766,0.013377220817759059,0.015072683667799828,Low
10.577049255371094,0.02392174186881722,0.015434881358791766,Low
10.646720886230469,0.006565457565928423,0.015227215708986101,Low
10.568609237670898,-0.0073637318926577326,0.015263454092995527,Low
10.560467720031738,-0.0007706458789839594,0.014635985483990336,Low
10.45792293548584,-0.009757702181504985,0.011957365259091128,Low
10.55986499786377,0.009700627117756468,0.011831763791707958,Low
10.443742752075195,-0.011057474538256706,0.011798445873000616,Low
10.501654624938965,0.005529808711114587,0.01091072132722328,Low
10.542974472045898,0.003926883197980576,0.010890174535208694,Low
10.45792293548584,-0.008099844488594824,0.010943997509080688,Low
10.455207824707031,-0.00025965608164524073,0.010509957136048421,Low
10.48355484008789,0.002707612971474979,0.009915667568177612,Low
10.539351463317871,0.005308186550332283,0.009954409927511164,Low
10.47239875793457,-0.006372903854179656,0.010014635775009707,Low
10.45249080657959,-0.0019028016659540308,0.009948800711558712,Low
10.269421577453613,-0.017669603923305834,0.010447943272393484,Low
10.05226993560791,-0.02137222754096738,0.01094452251335633,Low
10.137923240661621,0.008484695332446078,0.01095204156117404,Low
10.250420570373535,0.011035567424976247,0.011082190012188485,Low
10.27032470703125,0.0019399044850108202,0.011075870423850782,Low
10.110177993774414,-0.015716001891641296,0.01145296319814035,Low
10.085451126098633,-0.0024487358016762103,0.01134369246270246,Low
10.018794059753418,-0.00663116769465121,0.01115950281433208,Low
10.1572265625,0.013722693658025125,0.01140388402223762,Low
10.103545188903809,-0.005299057693286886,0.01126530051999018,Low
10.176223754882812,0.0071676237864721545,0.011143991086090033,Low
10.490493774414062,0.030415497417699618,0.01201520041176585,Low
10.420522689819336,-0.006692295026662231,0.011920976337264928,Low
10.438316345214844,0.0017061025958107518,0.011502356478775313,Low
10.358094215393066,-0.007715035967505029,0.011350902310989829,Low
10.195228576660156,-0.01584843962421407,0.01078090734906832,Low
10.014272689819336,-0.01790847984626317,0.011092503259016739,Low
10.020303726196289,0.0006020627972257383,0.011055986106834417,Low
9.997681617736816,-0.0022601793038657613,0.011054660877451277,Low
9.82909107208252,-0.01700676269664284,0.011310294183685324,Low
9.850201606750488,0.0021454574724935923,0.011121776141197297,Low
10.026334762573242,0.01772318506372223,0.01157410584332238,Low
9.854727745056152,-0.01726379357802293,0.011851086280067074,Low
9.806768417358398,-0.004878512033916245,0.011805127581206061,Low
9.658987998962402,-0.015183921392395229,0.011992174124714199,Low
9.510001182556152,-0.015544879818337203,0.012209889686466802,Low
9.810994148254395,0.03115960782766643,0.013695834314696616,Low
9.72986125946045,-0.008303971685664695,0.013663610903697469,Low
9.989840507507324,0.02636899027054021,0.014630565403613745,Low
9.842663764953613,-0.014842245068634186,0.01483000963569321,Low
10.014272689819336,0.01728496214583078,0.014929556140784932,Low
10.111384391784668,0.009650612178579251,0.014527232115102377,Low
10.074591636657715,-0.0036453819046874947,0.014457201375956406,Low
10.123749732971191,0.0048675475349670315,0.014335119362571577,Low
10.35266399383545,0.022359755096221453,0.01492348034893616,Low
10.53874683380127,0.017814762519899895,0.014940853053678193,Low
10.60902214050293,0.006646144608994028,0.014952671434217987,Low
10.773090362548828,0.015346607319522051,0.015069013674997517,Low
10.848793029785156,0.007002440554991387,0.014944630477418019,Low
10.676580429077148,-0.016001234585523483,0.015254230300395317,Low
10.669039726257324,-0.0007065339941998752,0.015227098695026559,Low
10.797825813293457,0.011998736555439666,0.014371544258275843,Low
10.79028034210205,-0.0006990396882759613,0.01430295923947451,Low
11.005924224853516,0.01978793312792325,0.014702082003439521,Low
11.273744583129883,0.02404284029287463,0.01513297009986483,Low
11.36573314666748,0.008126430377061037,0.0147408784638622,Low
11.668838500976562,0.026318948333241908,0.014724868632643006,Low
11.680599212646484,0.0010073658140051108,0.014720787656361388,Low
11.861862182617188,0.01539911641885032,0.014768884756880655,Low
12.01869010925293,0.013134552277440982,0.01418464547647929,Low
12.166779518127441,0.012246300106792203,0.014192590466366081,Low
11.840444564819336,-0.027188070884550664,0.01534848901332346,Low
11.817222595214844,-0.0019631671124270703,0.01480922361279606,Low
11.77680778503418,-0.0034258538330756007,0.014774580656498226,Low
11.965910911560059,0.01592969429912931,0.014313707767126616,Low
11.729460716247559,-0.019958162944865212,0.01457517273245769,Low
11.839845657348633,0.009366906809928768,0.013854377966079372,Low
11.381414413452148,-0.039488883292048846,0.015990462096974137,Low
11.268317222595215,-0.00998670824410087,0.015708002627761255,Low
10.652754783630371,-0.05617647830084899,0.018906212889354426,Medium
11.280077934265137,0.057219631275113925,0.021235535292251015,Medium
10.968830108642578,-0.02798053112060374,0.021986414970849792,Medium
11.270730018615723,0.027151477349725766,0.022394468597366445,Medium
11.369955062866211,0.00876525415889799,0.022412536395676096,Medium
11.563580513000488,0.0168861927452771,0.022278704727921605,Medium
11.475211143493652,-0.007671392163617685,0.02220722087449071,Medium
11.474003791809082,-0.00010521943248060907,0.02220150356272355,Medium
11.040003776550293,-0.0385585537215808,0.02329003802903193,Medium
10.737805366516113,-0.027754656765287596,0.023829913251221108,Medium
10.750167846679688,0.0011506419339682823,0.0236463270789197,Medium
11.267711639404297,0.047019890483086066,0.02513954421237468,Medium
11.345526695251465,0.00688228389434805,0.02508540557388771,Medium
11.271332740783691,-0.006560965798561122,0.025127123598644194,Medium
11.568704605102539,0.026040996732551003,0.025309724954857817,Medium
11.76142692565918,0.016521698917806787,0.025116906759173472,Medium
11.762031555175781,5.1406515519637336e-05,0.025085714572259204,Medium
11.606406211853027,-0.013319473525566138,0.02475564543064517,Medium
11.491801261901855,-0.009923357952164324,0.02481794654739993,Medium
11.281285285949707,-0.018488663994742117,0.024838504435806024,Medium
11.452897071838379,0.015097534002095975,0.024881405361596897,Medium
11.579267501831055,0.010973497318358724,0.02485804231914077,Medium
11.58559799194336,0.0005465596397783802,0.02438677169202608,Medium
11.384732246398926,-0.017489593192626107,0.024577953773983953,Medium
11.458928108215332,0.00649599246124986,0.02461429416349614,Medium
11.60007381439209,0.012242287804199196,0.024536376579134614,Medium
11.74122142791748,0.012094387443128629,0.024381330837794365,Medium
11.851605415344238,0.009357487648069384,0.024381206560819966,Medium
12.079009056091309,0.0190058208684234,0.023432056878417557,Medium
12.414689064025879,0.02741121609994755,0.0237657271794174,Medium
12.469582557678223,0.00441190994282711,0.020951047299279033,Medium
12.430072784423828,-0.003173522353698139,0.018548979749611578,Medium
12.118823051452637,-0.025358893090503577,0.018402437744262066,Medium
12.193620681762695,0.006153052084563359,0.017856104857542715,Low
12.159539222717285,-0.002798937093070173,0.017843763543998782,Low
12.041611671447754,-0.009745692274369522,0.017752118652964645,Low
11.9737548828125,-0.00565112916908393,0.01772051897050431,Low
11.779523849487305,-0.016354404348707486,0.018014563983557233,Low
11.500543594360352,-0.02396845383239268,0.017086271213834166,Low
11.297873497009277,-0.017779781423175815,0.016589968732754094,Low
11.234537124633789,-0.005621816524663376,0.016643620107381064,Low
11.40795612335205,0.01531831215578369,0.014523127333478632,Low
11.381414413452148,-0.0023293071528753023,0.014478930394944594,Low
11.153104782104492,-0.020263795443305973,0.014906310405682245,Low
11.726444244384766,0.05012856830147851,0.016893252178696236,Low
12.072678565979004,0.029098446551202337,0.017452598488411714,Low
12.129981994628906,0.004735308796593631,0.017465962668781986,Low
12.318177223205566,0.015395755909505215,0.017439454277168573,Low
12.727452278137207,0.03268526278193322,0.018156571638390236,Medium
12.666828155517578,-0.004774637182530816,0.017754549839230097,Low
12.734687805175781,0.005342973324713626,0.017630566551216458,Low
12.02231216430664,-0.057565323053946044,0.020791054523960774,Medium
11.9224853515625,-0.008338127816174814,0.020864592241966615,Medium
11.848891258239746,-0.006191844053224942,0.02062072503540419,Medium
12.237957954406738,0.03230813087739269,0.02136857004625245,Medium
11.996676445007324,-0.01991278086494375,0.02165165782372878,Medium
12.082027435302734,0.007089363961717899,0.02158336004577964,Medium
12.2053804397583,0.010157861698596558,0.021594597801551364,Medium
12.21322250366211,0.0006423024438854791,0.021324611602640146,Medium
12.208097457885742,-0.00041971898813611023,0.02070392066459791,Medium
11.958675384521484,-0.020642469040417277,0.020999680689328542,Medium
11.985818862915039,0.0022672009473216157,0.021007279204023812,Medium
12.156524658203125,0.014141845020881425,0.020677004119272206,Medium
12.071171760559082,-0.007045923746179826,0.020684266541420852,Medium
12.05578899383545,-0.0012751518075239693,0.020679881477000922,Medium
12.251830101013184,0.01613036283256272,0.020810922768528587,Medium
11.921578407287598,-0.027325252243698916,0.021402403639586953,Medium
11.618171691894531,-0.025779672034630535,0.0217154348866921,Medium
11.60007381439209,-0.0015589361532753782,0.02125952326352631,Medium
11.438416481018066,-0.014033904522373922,0.02116052176560219,Medium
11.727049827575684,0.024920567552394263,0.02159056702401576,Medium
11.604599952697754,-0.010496557277317816,0.021532315926370053,Medium
11.382621765136719,-0.019313781410798887,0.02183236333937039,Medium
11.308126449584961,-0.006566163662741012,0.02153509777084928,Medium
11.12927532196045,-0.015942569249203686,0.01956918178822423,Medium
11.355478286743164,0.020121243084296893,0.0191453702590132,Medium
11.068359375,-0.025609764785880604,0.019571844185790332,Medium
10.9652099609375,-0.009363001159272225,0.01928701748570251,Medium
11.343713760375977,0.03393620681158217,0.019369966849459994,Medium
11.255646705627441,-0.00779380466730713,0.019382847609837498,Medium
11.527088165283203,0.023829826063320122,0.01997295024721336,Medium
11.699901580810547,0.014880671693361418,0.017402486518438037,Low
11.75328540802002,0.004552380828200181,0.017371768050744415,Low
11.85311508178711,0.008457898435454452,0.01741142538856408,Low
11.790985107421875,-0.00525544358794386,0.016325606204703195,Low
11.734890937805176,-0.004768730040993784,0.015958328061640575,Low
11.782238960266113,0.004026689195671209,0.01591628581529891,Low
11.871511459350586,0.00754831021495873,0.015861157473460348,Low
11.817826271057129,-0.0045324424691905426,0.015871665099585004,Low
11.726444244384766,-0.007762609207840067,0.01591741311227323,Low
11.46646499633789,-0.022419795212203695,0.015994846203807464,Low
11.428766250610352,-0.003293155626231385,0.015983085785122,Low
11.491500854492188,0.005474173599797878,0.01576583211388272,Low
11.527389526367188,0.0031181955655049287,0.0157600957835191,Low
11.941784858703613,0.03531768087917832,0.017136937175467267,Low
11.956866264343262,0.0012621137121061206,0.01685759977276519,Low
12.020200729370117,0.005282932424178904,0.01612446726311146,Low
12.1643648147583,0.011922132131044764,0.015480145828893652,Low
12.260878562927246,0.007902828150975197,0.015511368819678049,Low
12.143553733825684,-0.009615116759787642,0.015375756524443805,Low
12.218347549438477,0.006140247408169816,0.014780941952582992,Low
12.214729309082031,-0.00029617558229334844,0.014614994900039691,Low
12.402626991271973,0.015265760377357655,0.014259154791789085,Low
12.469280242919922,0.005359734625997172,0.0141531284010476,Low
12.607715606689453,0.011040937351186445,0.01374227137358273,Low
12.73951530456543,0.010399627967639706,0.013464674836591266,Low
12.719308853149414,-0.001587383261208959,0.012318846780255148,Low
12.764847755432129,0.0035739029118122215,0.012035128691161108,Low
12.744033813476562,-0.0016318980131260073,0.010779385283329737,Low
12.709049224853516,-0.002748948769867049,0.010629296423577794,Low
12.661395072937012,-0.0037566711406957372,0.010035642361325656,Low
12.808881759643555,0.011581211789471205,0.009919819855218023,Low
12.941884994506836,0.01033013260385177,0.010006334341443721,Low
12.900867462158203,-0.003174396137653326,0.010021378597669743,Low
12.67617416381836,-0.017570372849850757,0.010599280007532243,Low
12.89061450958252,0.016775307787128393,0.010823387895470153,Low
12.679497718811035,-0.016513153029242632,0.011399119350247499,Low
13.47119140625,0.06056709923540463,0.015565811638716228,Low
13.409968376159668,-0.004555096316162809,0.015566251106916897,Low
13.489889144897461,0.005942113547135765,0.015402923693299878,Low
13.662704467773438,0.012729366400225433,0.014586460521231371,Low
13.767359733581543,0.00763073486540925,0.014486573048417484,Low
13.758613586425781,-0.0006354832469259445,0.014540056366650584,Low
13.726344108581543,-0.0023481566193199526,0.014611516158242152,Low
13.863868713378906,0.009969168753096454,0.013540570875346578,Low
13.993258476257324,0.009289593466481099,0.013543990804768018,Low
14.139833450317383,0.01042020555065799,0.013576958067630086,Low
14.37658977508545,0.01660529183852228,0.013680897912961482,Low
14.873922348022461,0.034008327997625265,0.014631612669361008,Low
14.881462097167969,0.0005067821806008319,0.014362862255381399,Low
15.158334732055664,0.018434244214119953,0.014518601576772034,Low
15.365225791931152,0.013556362676172124,0.014492657745541688,Low
15.009641647338867,-0.02341411958725329,0.015478676551295584,Low
